3.1571528911590576,True,140
4.390501499176025,True,138
9.637431144714355,True,884
10.755161762237549,True,104
11.833280324935913,True,100
13.270535230636597,True,199
15.771920442581177,True,429
16.80989909172058,True,80
18.31062340736389,True,224
19.484132528305054,True,126
21.496479272842407,True,342
23.170837879180908,True,264
25.424205541610718,True,380
26.362998008728027,True,38
27.20175576210022,True,16
28.3189115524292,True,97
29.13448715209961,True,0
29.967655420303345,True,0
30.779287815093994,True,0
31.613043785095215,True,0
32.42202663421631,True,0
33.241103649139404,True,0
34.07539772987366,True,0
34.90122079849243,True,0
35.71507167816162,True,0
36.57208847999573,True,0
37.380462408065796,True,0
38.22822165489197,True,0
39.14131712913513,True,0
40.02330183982849,True,0
40.9054799079895,True,0
41.789363622665405,True,0
42.7054488658905,True,0
43.55720782279968,True,0
44.44254922866821,True,0
45.33820080757141,True,0
46.227365493774414,True,0
47.0915584564209,True,0
47.94356298446655,True,0
48.82822799682617,True,0
49.685582637786865,True,0
50.577226400375366,True,0
51.445433616638184,True,0
52.363444805145264,True,0
53.215195178985596,True,0
54.072585582733154,True,0
54.97257900238037,True,0
55.84457039833069,True,0
56.724658250808716,True,0
57.59725832939148,True,0
58.4673707485199,True,0
59.32931089401245,True,0
60.20151996612549,True,0
61.09865641593933,True,0
62.021218061447144,True,0
62.88743829727173,True,0
63.74867391586304,True,0
64.63832592964172,True,0
65.47843718528748,True,0
66.36033034324646,True,0
67.2265522480011,True,0
68.12863254547119,True,0
69.00532031059265,True,0
69.88350749015808,True,0
70.77962565422058,True,0
71.68076539039612,True,0
72.61929368972778,True,0
73.48650169372559,True,0
74.37466025352478,True,0
75.23239469528198,True,0
76.0843448638916,True,0
76.96851873397827,True,0
77.82232022285461,True,0
78.69352793693542,True,0
79.56978845596313,True,0
80.46450328826904,True,0
81.31769871711731,True,0
82.18640899658203,True,0
83.07040572166443,True,0
83.92565679550171,True,0
84.80883002281189,True,0
85.68752026557922,True,0
86.58066821098328,True,0
87.43657660484314,True,0
88.30578660964966,True,0
89.23588156700134,True,0
90.10658073425293,True,0
90.9927499294281,True,0
91.8724308013916,True,0
92.74389934539795,True,0
93.57947325706482,True,0
94.4767758846283,True,0
95.37092709541321,True,0
96.26556324958801,True,0
97.13952589035034,True,0
98.00076079368591,True,0
98.89976835250854,True,0
99.7579276561737,True,0
100.64458227157593,True,0
101.51074457168579,True,0
102.41203808784485,True,0
103.28300285339355,True,0
104.14770126342773,True,0
105.0428421497345,True,0
105.92568707466125,True,0
106.79988694190979,True,0
107.66560387611389,True,0
108.57307028770447,True,0
109.41867184638977,True,0
110.34571123123169,True,0
111.2668023109436,True,0
112.15097093582153,True,0
113.02367091178894,True,0
113.92280268669128,True,0
114.8328640460968,True,0
115.6900680065155,True,0
